ProjectName,Is ML producer,libraries,where,keywords,line_number
devpranoy/video_coloriser,Yes,sklearn,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/devpranoy/video_coloriser/fastai/nlp.py,.fit(,228
devpranoy/video_coloriser,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/devpranoy/video_coloriser/fastai/fp16.py,def forward(,13
devpranoy/video_coloriser,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/devpranoy/video_coloriser/fastai/layers.py,def forward(,10
devpranoy/video_coloriser,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/devpranoy/video_coloriser/fastai/layers.py,def forward(,14
devpranoy/video_coloriser,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/devpranoy/video_coloriser/fastai/layers.py,def forward(,18
devpranoy/video_coloriser,Yes,sklearn,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/devpranoy/video_coloriser/fastai/structured.py,.fit(,329
devpranoy/video_coloriser,Yes,sklearn,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/devpranoy/video_coloriser/fastai/structured.py,.fit(,475
devpranoy/video_coloriser,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/devpranoy/video_coloriser/fastai/rnn_reg.py,def forward(,55
devpranoy/video_coloriser,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/devpranoy/video_coloriser/fastai/rnn_reg.py,def forward(,113
devpranoy/video_coloriser,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/devpranoy/video_coloriser/fastai/rnn_reg.py,def forward(,168
devpranoy/video_coloriser,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/devpranoy/video_coloriser/fastai/torchqrnn/qrnn.py,def forward(,52
devpranoy/video_coloriser,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/devpranoy/video_coloriser/fastai/torchqrnn/qrnn.py,def forward(,160
devpranoy/video_coloriser,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/devpranoy/video_coloriser/fastai/torchqrnn/forget_mult.py,def forward(,80
devpranoy/video_coloriser,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/devpranoy/video_coloriser/fastai/torchqrnn/forget_mult.py,def forward(,122
devpranoy/video_coloriser,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/devpranoy/video_coloriser/fastai/torchqrnn/forget_mult.py,def forward(,174
devpranoy/video_coloriser,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/devpranoy/video_coloriser/fastai/models/resnet.py,def forward(,42
devpranoy/video_coloriser,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/devpranoy/video_coloriser/fastai/models/resnet.py,def forward(,74
devpranoy/video_coloriser,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/devpranoy/video_coloriser/fastai/models/resnet.py,def forward(,107
devpranoy/video_coloriser,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/devpranoy/video_coloriser/fastai/models/resnet.py,def forward(,142
devpranoy/video_coloriser,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/devpranoy/video_coloriser/fastai/models/resnet.py,def forward(,204
devpranoy/video_coloriser,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/devpranoy/video_coloriser/fastai/models/darknet.py,def forward(,15
devpranoy/video_coloriser,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/devpranoy/video_coloriser/fastai/models/darknet.py,def forward(,24
devpranoy/video_coloriser,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/devpranoy/video_coloriser/fastai/models/darknet.py,def forward(,44
