ProjectName,Is ML producer,libraries,where,keywords,line_number
ai-med/nn-common-modules,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/ai-med/nn-common-modules/nn_common_modules/losses.py,def forward(,31
ai-med/nn-common-modules,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/ai-med/nn-common-modules/nn_common_modules/losses.py, forward(,31
ai-med/nn-common-modules,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/ai-med/nn-common-modules/nn_common_modules/losses.py,def forward(,104
ai-med/nn-common-modules,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/ai-med/nn-common-modules/nn_common_modules/losses.py, forward(,104
ai-med/nn-common-modules,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/ai-med/nn-common-modules/nn_common_modules/losses.py,def forward(,158
ai-med/nn-common-modules,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/ai-med/nn-common-modules/nn_common_modules/losses.py, forward(,158
ai-med/nn-common-modules,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/ai-med/nn-common-modules/nn_common_modules/losses.py,def forward(,181
ai-med/nn-common-modules,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/ai-med/nn-common-modules/nn_common_modules/losses.py, forward(,181
ai-med/nn-common-modules,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/ai-med/nn-common-modules/nn_common_modules/losses.py,def forward(,210
ai-med/nn-common-modules,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/ai-med/nn-common-modules/nn_common_modules/losses.py, forward(,210
ai-med/nn-common-modules,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/ai-med/nn-common-modules/nn_common_modules/losses.py,def forward(,243
ai-med/nn-common-modules,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/ai-med/nn-common-modules/nn_common_modules/losses.py, forward(,243
ai-med/nn-common-modules,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/ai-med/nn-common-modules/nn_common_modules/bayesian_modules.py,def forward(,69
ai-med/nn-common-modules,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/ai-med/nn-common-modules/nn_common_modules/bayesian_modules.py, forward(,69
ai-med/nn-common-modules,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/ai-med/nn-common-modules/nn_common_modules/bayesian_modules.py,def forward(,99
ai-med/nn-common-modules,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/ai-med/nn-common-modules/nn_common_modules/bayesian_modules.py, forward(,99
ai-med/nn-common-modules,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/ai-med/nn-common-modules/nn_common_modules/bayesian_modules.py,def forward(,122
ai-med/nn-common-modules,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/ai-med/nn-common-modules/nn_common_modules/bayesian_modules.py, forward(,122
ai-med/nn-common-modules,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/ai-med/nn-common-modules/nn_common_modules/bayesian_modules.py,def forward(,146
ai-med/nn-common-modules,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/ai-med/nn-common-modules/nn_common_modules/bayesian_modules.py, forward(,146
ai-med/nn-common-modules,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/ai-med/nn-common-modules/nn_common_modules/octave_convolution_block.py,def forward(,66
ai-med/nn-common-modules,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/ai-med/nn-common-modules/nn_common_modules/octave_convolution_block.py, forward(,66
ai-med/nn-common-modules,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/ai-med/nn-common-modules/nn_common_modules/octave_convolution_block.py,def forward(,117
ai-med/nn-common-modules,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/ai-med/nn-common-modules/nn_common_modules/octave_convolution_block.py, forward(,117
ai-med/nn-common-modules,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/ai-med/nn-common-modules/nn_common_modules/octave_convolution_block.py,def forward(,129
ai-med/nn-common-modules,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/ai-med/nn-common-modules/nn_common_modules/octave_convolution_block.py, forward(,129
ai-med/nn-common-modules,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/ai-med/nn-common-modules/nn_common_modules/modules.py,def forward(,89
ai-med/nn-common-modules,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/ai-med/nn-common-modules/nn_common_modules/modules.py, forward(,89
ai-med/nn-common-modules,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/ai-med/nn-common-modules/nn_common_modules/modules.py,def forward(,138
ai-med/nn-common-modules,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/ai-med/nn-common-modules/nn_common_modules/modules.py, forward(,138
ai-med/nn-common-modules,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/ai-med/nn-common-modules/nn_common_modules/modules.py,def forward(,186
ai-med/nn-common-modules,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/ai-med/nn-common-modules/nn_common_modules/modules.py, forward(,186
ai-med/nn-common-modules,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/ai-med/nn-common-modules/nn_common_modules/modules.py,def forward(,244
ai-med/nn-common-modules,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/ai-med/nn-common-modules/nn_common_modules/modules.py, forward(,244
ai-med/nn-common-modules,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/ai-med/nn-common-modules/nn_common_modules/modules.py,def forward(,309
ai-med/nn-common-modules,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/ai-med/nn-common-modules/nn_common_modules/modules.py, forward(,309
ai-med/nn-common-modules,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/ai-med/nn-common-modules/nn_common_modules/modules.py,def forward(,359
ai-med/nn-common-modules,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/ai-med/nn-common-modules/nn_common_modules/modules.py, forward(,359
ai-med/nn-common-modules,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/ai-med/nn-common-modules/nn_common_modules/modules.py,def forward(,407
ai-med/nn-common-modules,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/ai-med/nn-common-modules/nn_common_modules/modules.py, forward(,407
ai-med/nn-common-modules,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/ai-med/nn-common-modules/nn_common_modules/modules.py,def forward(,455
ai-med/nn-common-modules,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/ai-med/nn-common-modules/nn_common_modules/modules.py, forward(,455
ai-med/nn-common-modules,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/ai-med/nn-common-modules/nn_common_modules/modules.py,def forward(,483
ai-med/nn-common-modules,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/ai-med/nn-common-modules/nn_common_modules/modules.py, forward(,483
ai-med/nn-common-modules,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/ai-med/nn-common-modules/nn_common_modules/modules.py,def forward(,580
ai-med/nn-common-modules,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/ai-med/nn-common-modules/nn_common_modules/modules.py, forward(,580
ai-med/nn-common-modules,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/ai-med/nn-common-modules/nn_common_modules/modules.py,def forward(,643
ai-med/nn-common-modules,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/ai-med/nn-common-modules/nn_common_modules/modules.py, forward(,643
ai-med/nn-common-modules,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/ai-med/nn-common-modules/nn_common_modules/modules.py,def forward(,691
ai-med/nn-common-modules,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/ai-med/nn-common-modules/nn_common_modules/modules.py, forward(,691
ai-med/nn-common-modules,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/ai-med/nn-common-modules/build/lib/nn_common_modules/losses.py,def forward(,31
ai-med/nn-common-modules,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/ai-med/nn-common-modules/build/lib/nn_common_modules/losses.py, forward(,31
ai-med/nn-common-modules,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/ai-med/nn-common-modules/build/lib/nn_common_modules/losses.py,def forward(,104
ai-med/nn-common-modules,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/ai-med/nn-common-modules/build/lib/nn_common_modules/losses.py, forward(,104
ai-med/nn-common-modules,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/ai-med/nn-common-modules/build/lib/nn_common_modules/losses.py,def forward(,158
ai-med/nn-common-modules,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/ai-med/nn-common-modules/build/lib/nn_common_modules/losses.py, forward(,158
ai-med/nn-common-modules,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/ai-med/nn-common-modules/build/lib/nn_common_modules/losses.py,def forward(,181
ai-med/nn-common-modules,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/ai-med/nn-common-modules/build/lib/nn_common_modules/losses.py, forward(,181
ai-med/nn-common-modules,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/ai-med/nn-common-modules/build/lib/nn_common_modules/losses.py,def forward(,210
ai-med/nn-common-modules,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/ai-med/nn-common-modules/build/lib/nn_common_modules/losses.py, forward(,210
ai-med/nn-common-modules,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/ai-med/nn-common-modules/build/lib/nn_common_modules/losses.py,def forward(,243
ai-med/nn-common-modules,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/ai-med/nn-common-modules/build/lib/nn_common_modules/losses.py, forward(,243
