ProjectName,Is ML producer,libraries,where,keywords,line_number
devpranoy/video_coloriser,Yes,sklearn,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/devpranoy/video_coloriser/fastai/nlp.py,.fit(,228
devpranoy/video_coloriser,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/devpranoy/video_coloriser/fastai/fp16.py,def forward(,13
devpranoy/video_coloriser,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/devpranoy/video_coloriser/fastai/fp16.py, forward(,13
devpranoy/video_coloriser,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/devpranoy/video_coloriser/fastai/layers.py,def forward(,10
devpranoy/video_coloriser,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/devpranoy/video_coloriser/fastai/layers.py, forward(,10
devpranoy/video_coloriser,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/devpranoy/video_coloriser/fastai/layers.py,def forward(,14
devpranoy/video_coloriser,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/devpranoy/video_coloriser/fastai/layers.py, forward(,14
devpranoy/video_coloriser,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/devpranoy/video_coloriser/fastai/layers.py,def forward(,18
devpranoy/video_coloriser,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/devpranoy/video_coloriser/fastai/layers.py, forward(,18
devpranoy/video_coloriser,Yes,sklearn,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/devpranoy/video_coloriser/fastai/structured.py,.fit(,329
devpranoy/video_coloriser,Yes,sklearn,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/devpranoy/video_coloriser/fastai/structured.py,.fit(,475
devpranoy/video_coloriser,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/devpranoy/video_coloriser/fastai/rnn_reg.py,def forward(,55
devpranoy/video_coloriser,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/devpranoy/video_coloriser/fastai/rnn_reg.py, forward(,55
devpranoy/video_coloriser,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/devpranoy/video_coloriser/fastai/rnn_reg.py,def forward(,113
devpranoy/video_coloriser,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/devpranoy/video_coloriser/fastai/rnn_reg.py, forward(,113
devpranoy/video_coloriser,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/devpranoy/video_coloriser/fastai/rnn_reg.py,def forward(,168
devpranoy/video_coloriser,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/devpranoy/video_coloriser/fastai/rnn_reg.py, forward(,168
devpranoy/video_coloriser,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/devpranoy/video_coloriser/fastai/torchqrnn/qrnn.py,def forward(,52
devpranoy/video_coloriser,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/devpranoy/video_coloriser/fastai/torchqrnn/qrnn.py, forward(,52
devpranoy/video_coloriser,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/devpranoy/video_coloriser/fastai/torchqrnn/qrnn.py,def forward(,160
devpranoy/video_coloriser,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/devpranoy/video_coloriser/fastai/torchqrnn/qrnn.py, forward(,160
devpranoy/video_coloriser,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/devpranoy/video_coloriser/fastai/torchqrnn/forget_mult.py,def forward(,80
devpranoy/video_coloriser,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/devpranoy/video_coloriser/fastai/torchqrnn/forget_mult.py, forward(,80
