ProjectName,Is ML producer,libraries,where,keywords,line_number
Cartus/AGGCN_TACRED,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/Cartus/AGGCN_TACRED/PubMed/Binary/model/trainer.py,.train(,82
Cartus/AGGCN_TACRED,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/Cartus/AGGCN_TACRED/PubMed/Binary/model/trainer.py,.backward(,94
Cartus/AGGCN_TACRED,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/Cartus/AGGCN_TACRED/PubMed/Binary/model/aggcn.py,def forward(,26
Cartus/AGGCN_TACRED,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/Cartus/AGGCN_TACRED/PubMed/Binary/model/aggcn.py, forward(,26
Cartus/AGGCN_TACRED,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/Cartus/AGGCN_TACRED/PubMed/Binary/model/aggcn.py,def forward(,70
Cartus/AGGCN_TACRED,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/Cartus/AGGCN_TACRED/PubMed/Binary/model/aggcn.py, forward(,70
Cartus/AGGCN_TACRED,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/Cartus/AGGCN_TACRED/PubMed/Binary/model/aggcn.py,def forward(,136
Cartus/AGGCN_TACRED,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/Cartus/AGGCN_TACRED/PubMed/Binary/model/aggcn.py, forward(,136
Cartus/AGGCN_TACRED,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/Cartus/AGGCN_TACRED/PubMed/Binary/model/aggcn.py,def forward(,190
Cartus/AGGCN_TACRED,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/Cartus/AGGCN_TACRED/PubMed/Binary/model/aggcn.py, forward(,190
Cartus/AGGCN_TACRED,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/Cartus/AGGCN_TACRED/PubMed/Binary/model/aggcn.py,def forward(,238
Cartus/AGGCN_TACRED,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/Cartus/AGGCN_TACRED/PubMed/Binary/model/aggcn.py, forward(,238
Cartus/AGGCN_TACRED,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/Cartus/AGGCN_TACRED/PubMed/Binary/model/aggcn.py,def forward(,308
Cartus/AGGCN_TACRED,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/Cartus/AGGCN_TACRED/PubMed/Binary/model/aggcn.py, forward(,308
Cartus/AGGCN_TACRED,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/Cartus/AGGCN_TACRED/PubMed/Tenary/model/trainer.py,.train(,83
Cartus/AGGCN_TACRED,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/Cartus/AGGCN_TACRED/PubMed/Tenary/model/trainer.py,.backward(,95
Cartus/AGGCN_TACRED,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/Cartus/AGGCN_TACRED/PubMed/Tenary/model/aggcn.py,def forward(,26
Cartus/AGGCN_TACRED,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/Cartus/AGGCN_TACRED/PubMed/Tenary/model/aggcn.py, forward(,26
Cartus/AGGCN_TACRED,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/Cartus/AGGCN_TACRED/PubMed/Tenary/model/aggcn.py,def forward(,70
Cartus/AGGCN_TACRED,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/Cartus/AGGCN_TACRED/PubMed/Tenary/model/aggcn.py, forward(,70
Cartus/AGGCN_TACRED,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/Cartus/AGGCN_TACRED/PubMed/Tenary/model/aggcn.py,def forward(,137
Cartus/AGGCN_TACRED,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/Cartus/AGGCN_TACRED/PubMed/Tenary/model/aggcn.py, forward(,137
