ProjectName,Is ML producer,libraries,where,keywords,line_number
akanimax/BMSG-GAN,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/akanimax/BMSG-GAN/sourcecode/train.py,.train(,248
akanimax/BMSG-GAN,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/akanimax/BMSG-GAN/sourcecode/MSG_GAN/GAN.py,def forward(,68
akanimax/BMSG-GAN,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/akanimax/BMSG-GAN/sourcecode/MSG_GAN/GAN.py, forward(,68
akanimax/BMSG-GAN,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/akanimax/BMSG-GAN/sourcecode/MSG_GAN/GAN.py,def forward(,183
akanimax/BMSG-GAN,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/akanimax/BMSG-GAN/sourcecode/MSG_GAN/GAN.py, forward(,183
akanimax/BMSG-GAN,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/akanimax/BMSG-GAN/sourcecode/MSG_GAN/GAN.py,.backward(,301
akanimax/BMSG-GAN,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/akanimax/BMSG-GAN/sourcecode/MSG_GAN/GAN.py,.backward(,324
akanimax/BMSG-GAN,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/akanimax/BMSG-GAN/sourcecode/MSG_GAN/GAN.py,.train(,388
akanimax/BMSG-GAN,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/akanimax/BMSG-GAN/sourcecode/MSG_GAN/GAN.py,.train(,389
akanimax/BMSG-GAN,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/akanimax/BMSG-GAN/sourcecode/MSG_GAN/CustomLayers.py,def forward(,42
akanimax/BMSG-GAN,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/akanimax/BMSG-GAN/sourcecode/MSG_GAN/CustomLayers.py, forward(,42
akanimax/BMSG-GAN,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/akanimax/BMSG-GAN/sourcecode/MSG_GAN/CustomLayers.py,def forward(,93
akanimax/BMSG-GAN,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/akanimax/BMSG-GAN/sourcecode/MSG_GAN/CustomLayers.py, forward(,93
akanimax/BMSG-GAN,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/akanimax/BMSG-GAN/sourcecode/MSG_GAN/CustomLayers.py,def forward(,139
akanimax/BMSG-GAN,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/akanimax/BMSG-GAN/sourcecode/MSG_GAN/CustomLayers.py, forward(,139
akanimax/BMSG-GAN,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/akanimax/BMSG-GAN/sourcecode/MSG_GAN/CustomLayers.py,def forward(,159
akanimax/BMSG-GAN,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/akanimax/BMSG-GAN/sourcecode/MSG_GAN/CustomLayers.py, forward(,159
