ProjectName,Is ML consumer,libraries,where,keywords,line_number
j05t/emnist,Yes,tensorflow,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/j05t/emnist/emnist_tensorflow.ipynb,.predict(,764
j05t/emnist,Yes,tensorflow,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/j05t/emnist/emnist_tensorflow.ipynb,.predict(,764
j05t/emnist,Yes,tensorflow,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/j05t/emnist/emnist_tensorflow.ipynb,.predict(,764
j05t/emnist,Yes,tensorflow,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/j05t/emnist/emnist_tensorflow.ipynb,.predict(,764
j05t/emnist,Yes,tensorflow,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/j05t/emnist/emnist_tensorflow.ipynb,.predict(,764
j05t/emnist,Yes,tensorflow,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/j05t/emnist/emnist_tensorflow.ipynb,.predict(,773
j05t/emnist,Yes,tensorflow,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/j05t/emnist/emnist_tensorflow.ipynb,.predict(,773
j05t/emnist,Yes,tensorflow,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/j05t/emnist/emnist_tensorflow.ipynb,.predict(,773
j05t/emnist,Yes,tensorflow,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/j05t/emnist/emnist_tensorflow.ipynb,.predict(,773
j05t/emnist,Yes,tensorflow,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/j05t/emnist/emnist_tensorflow.ipynb,.predict(,773
j05t/emnist,Yes,tensorflow,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/j05t/emnist/emnist_tensorflow.ipynb,.predict(,800
